,レースID,順位,選手登番,展示,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
672,2020-08-09蒲　郡男女Ｗ優勝戦9R,4,4093,6.83,4,吉田宗弘,39,東京,50,B1,5.44,35.04,4.09,12.5,26.47,16.13
673,2020-08-09蒲　郡男女Ｗ優勝戦9R,5,4518,6.79,6,大須賀友,33,愛知,52,B1,4.78,28.0,5.6,35.0,36.11,20.0
674,2020-08-09蒲　郡男女Ｗ優勝戦9R,6,3712,6.8,5,淺香文武,45,三重,55,B1,5.2,35.19,4.91,32.35,32.35,20.59
675,2020-08-09蒲　郡男女Ｗ優勝戦10R,1,4464,6.91,3,山下友貴,34,静岡,43,A2,5.26,27.27,0.0,0.0,47.22,33.33
676,2020-08-09蒲　郡男女Ｗ優勝戦10R,2,3932,6.94,4,池田浩美,44,静岡,48,A2,6.62,54.9,3.89,21.05,21.88,34.38
677,2020-08-09蒲　郡男女Ｗ優勝戦10R,3,3302,6.83,2,谷川里江,53,愛知,46,A2,5.65,39.64,5.16,35.44,57.14,30.3
678,2020-08-09蒲　郡男女Ｗ優勝戦10R,4,4400,6.9,5,加藤奈月,32,福井,53,B1,3.96,17.57,5.06,22.22,30.56,25.71
679,2020-08-09蒲　郡男女Ｗ優勝戦10R,5,4208,6.79,1,三浦永理,37,静岡,47,B1,5.85,44.68,6.11,55.56,44.44,27.03
680,2020-08-09蒲　郡男女Ｗ優勝戦10R,6,3518,6.78,6,倉田郁美,52,静岡,46,B1,5.14,34.92,5.24,36.96,30.56,35.29
681,2020-08-09蒲　郡男女Ｗ優勝戦11R,1,4065,6.81,1,金田幸子,40,岡山,43,A2,5.56,38.18,4.63,29.63,29.03,26.67
682,2020-08-09蒲　郡男女Ｗ優勝戦11R,2,4845,6.89,3,前田紗希,27,埼玉,50,B1,4.56,29.03,3.33,0.0,37.84,32.35
683,2020-08-09蒲　郡男女Ｗ優勝戦11R,3,4642,6.83,2,松尾夏海,28,香川,45,A2,5.85,44.12,5.8,40.0,57.14,44.74
684,2020-08-09蒲　郡男女Ｗ優勝戦11R,4,4014,6.92,4,片岡恵里,40,山口,49,B1,4.43,23.75,5.09,27.27,18.75,28.57
685,2020-08-09蒲　郡男女Ｗ優勝戦11R,5,4775,6.93,5,千葉真弥,26,静岡,47,B1,4.43,22.09,4.68,21.05,18.75,31.82
686,2020-08-09蒲　郡男女Ｗ優勝戦11R,6,4884,6.93,6,勝浦真帆,24,岡山,48,B1,5.05,32.53,5.03,33.33,42.86,38.89
687,2020-08-09蒲　郡男女Ｗ優勝戦12R,1,4823,6.8,1,中村桃佳,27,香川,44,B2,5.66,38.03,0.0,0.0,38.24,9.09
688,2020-08-09蒲　郡男女Ｗ優勝戦12R,2,3580,6.91,3,水口由紀,47,滋賀,47,B1,4.61,23.47,4.7,30.0,37.14,22.58
689,2020-08-09蒲　郡男女Ｗ優勝戦12R,3,4525,6.81,2,真子奈津,32,福岡,45,B1,3.93,17.82,6.0,30.0,44.74,35.14
690,2020-08-09蒲　郡男女Ｗ優勝戦12R,4,4913,6.85,6,清水さく,24,愛知,49,B1,4.22,23.91,3.29,12.5,47.22,29.27
691,2020-08-09蒲　郡男女Ｗ優勝戦12R,5,3579,6.9,4,中里優子,47,埼玉,48,A2,5.76,37.29,5.13,12.5,50.0,28.13
692,2020-08-09蒲　郡男女Ｗ優勝戦12R,6,3871,6.87,5,池田紫乃,44,長崎,43,A2,5.14,31.82,4.0,23.81,38.24,28.95
693,2020-08-09浜名湖★サッポロビールカップ1R,1,3693,6.67,1,栢場優子,49,東京,43,B1,4.38,16.67,5.57,28.57,29.23,30.48
694,2020-08-09浜名湖★サッポロビールカップ1R,2,4128,6.79,6,川口貴久,40,東京,56,B1,5.07,30.51,4.78,22.22,28.17,30.43
695,2020-08-09浜名湖★サッポロビールカップ1R,3,3624,6.75,3,大石和彦,51,静岡,54,B1,4.26,31.82,3.96,22.97,16.39,32.79
696,2020-08-09浜名湖★サッポロビールカップ1R,4,4615,6.73,4,板倉敦史,40,東京,53,B1,4.9,24.53,5.17,27.59,21.88,36.96
697,2020-08-09浜名湖★サッポロビールカップ1R,5,4270,6.74,2,岸本雄貴,38,三重,63,B1,3.88,17.07,4.64,23.08,27.4,34.88
698,2020-08-09浜名湖★サッポロビールカップ1R,6,4979,6.77,5,中野夢斗,24,愛知,52,B1,4.28,19.57,5.28,33.33,28.38,33.51
699,2020-08-09浜名湖★サッポロビールカップ2R,1,3022,6.72,6,西山昇一,59,愛知,51,A1,6.5,45.83,6.55,41.38,44.29,34.97
700,2020-08-09浜名湖★サッポロビールカップ2R,2,3981,6.72,4,今坂晃広,42,静岡,53,A2,5.34,38.28,5.39,35.04,28.36,31.36
701,2020-08-09浜名湖★サッポロビールカップ2R,3,3644,6.72,2,矢橋成介,48,三重,60,B1,3.94,13.75,4.35,20.83,29.17,37.57
702,2020-08-09浜名湖★サッポロビールカップ2R,4,3922,6.69,3,菅沼佳昭,45,愛知,52,B1,4.27,28.89,4.65,35.48,23.44,37.22
703,2020-08-09浜名湖★サッポロビールカップ2R,5,4310,6.71,5,横家翔一,36,愛知,57,B1,3.67,18.39,4.06,21.88,15.94,27.78
704,2020-08-09浜名湖★サッポロビールカップ2R,6,4929,6.66,1,梅内夕貴,24,東京,44,B2,1.97,2.7,2.43,0.0,26.76,33.51
705,2020-08-09浜名湖★サッポロビールカップ3R,1,4366,6.68,3,前沢丈史,34,東京,55,A1,7.02,53.73,7.25,46.43,27.27,43.31
706,2020-08-09浜名湖★サッポロビールカップ3R,2,3666,6.68,4,内野省一,50,愛知,53,B1,3.97,14.29,4.46,22.86,44.12,28.96
707,2020-08-09浜名湖★サッポロビールカップ3R,3,3681,6.64,6,山谷　央,47,東京,51,A1,6.57,51.9,6.08,39.47,54.32,33.33
708,2020-08-09浜名湖★サッポロビールカップ3R,4,4129,6.68,2,宇野博之,40,愛知,55,B1,4.32,25.71,4.3,27.03,48.0,35.14
709,2020-08-09浜名湖★サッポロビールカップ4R,1,3362,6.81,1,間嶋仁志,51,三重,54,A1,6.12,44.86,6.85,57.45,20.31,42.22
710,2020-08-09浜名湖★サッポロビールカップ4R,2,3911,6.67,3,鈴木　猛,46,東京,51,B1,5.19,31.25,5.56,37.5,23.53,35.71
711,2020-08-09浜名湖★サッポロビールカップ4R,3,4569,6.65,2,中澤宏奈,32,東京,47,B1,4.98,31.68,6.88,52.94,38.24,39.01
712,2020-08-09浜名湖★サッポロビールカップ4R,4,5098,6.69,5,大江　純,24,愛知,56,B2,2.16,2.67,3.38,12.5,27.14,21.52
713,2020-08-09浜名湖★サッポロビールカップ4R,5,4954,6.68,6,内山峻輔,25,東京,54,B1,3.8,13.64,3.94,16.67,39.13,41.21
714,2020-08-09浜名湖★サッポロビールカップ4R,6,3823,6.76,4,本部真吾,47,三重,56,B1,4.18,18.92,5.25,31.25,50.0,32.02
715,2020-08-09浜名湖★サッポロビールカップ5R,1,4944,6.65,1,田代達也,29,東京,53,B1,3.55,20.0,3.15,15.0,33.85,36.78
716,2020-08-09浜名湖★サッポロビールカップ5R,2,3939,6.7,4,渡辺真至,42,愛知,53,A1,6.47,48.98,6.34,40.63,19.3,29.63
717,2020-08-09浜名湖★サッポロビールカップ5R,3,4941,6.69,2,孫崎百世,31,滋賀,46,B1,3.76,19.7,3.35,0.0,42.65,35.14
718,2020-08-09浜名湖★サッポロビールカップ5R,4,4615,6.71,3,板倉敦史,40,東京,53,B1,4.9,24.53,5.17,27.59,21.88,36.96
719,2020-08-09浜名湖★サッポロビールカップ5R,5,4273,6.74,6,佐藤　旭,38,静岡,51,B1,5.33,34.34,5.39,36.0,33.33,30.43
720,2020-08-09浜名湖★サッポロビールカップ5R,6,3877,6.71,5,松浦博人,43,東京,56,A2,4.82,29.03,4.56,28.13,22.39,36.61
721,2020-08-09浜名湖★サッポロビールカップ6R,1,4227,6.7,6,安達裕樹,37,三重,53,A1,6.85,50.78,6.57,40.0,23.88,36.67
722,2020-08-09浜名湖★サッポロビールカップ6R,2,4637,6.75,2,中田友也,30,埼玉,58,B1,4.74,20.65,5.22,21.74,28.77,31.49
723,2020-08-09浜名湖★サッポロビールカップ6R,3,4026,6.74,1,小林　晋,42,東京,54,B1,4.02,22.64,3.91,17.65,28.36,34.62
724,2020-08-09浜名湖★サッポロビールカップ6R,4,4156,6.67,4,浜野孝志,39,三重,58,A2,5.93,43.33,4.07,20.0,39.71,41.76
725,2020-08-09浜名湖★サッポロビールカップ6R,5,4240,6.65,3,今井裕梨,36,群馬,44,B1,5.16,34.94,3.77,19.23,23.19,42.54
726,2020-08-09浜名湖★サッポロビールカップ6R,6,3624,6.69,5,大石和彦,51,静岡,54,B1,4.26,31.82,3.96,22.97,16.39,32.79
727,2020-08-09浜名湖★サッポロビールカップ7R,1,4505,6.7,1,島田賢人,32,埼玉,57,A2,5.7,40.59,4.71,35.71,15.38,30.17
728,2020-08-09浜名湖★サッポロビールカップ7R,2,4604,6.59,4,岩瀬裕亮,32,愛知,54,A1,7.15,50.79,7.16,53.13,53.09,29.67
729,2020-08-09浜名湖★サッポロビールカップ7R,3,3503,6.68,2,堂原洋史,50,埼玉,50,B1,3.55,16.42,4.33,20.0,27.14,33.71
730,2020-08-09浜名湖★サッポロビールカップ7R,4,4128,6.75,3,川口貴久,40,東京,56,B1,5.07,30.51,4.78,22.22,28.17,30.43
731,2020-08-09浜名湖★サッポロビールカップ7R,5,4785,6.7,6,木幡純也,32,愛知,51,B1,3.73,17.78,4.58,33.33,37.31,36.76
732,2020-08-09浜名湖★サッポロビールカップ7R,6,4897,6.7,5,深見亜由,28,愛知,43,B1,4.12,16.92,3.19,11.54,42.25,26.35
733,2020-08-09浜名湖★サッポロビールカップ8R,1,4066,6.69,4,東本勝利,40,三重,51,A2,5.38,30.3,6.28,48.28,31.75,39.11
734,2020-08-09浜名湖★サッポロビールカップ8R,2,4276,6.67,6,鈴木勝博,37,愛知,53,A1,6.74,56.52,5.75,45.0,34.72,34.04
735,2020-08-09浜名湖★サッポロビールカップ8R,3,4310,6.68,2,横家翔一,36,愛知,57,B1,3.67,18.39,4.06,21.88,15.94,27.78
736,2020-08-09浜名湖★サッポロビールカップ8R,4,4954,6.65,3,内山峻輔,25,東京,54,B1,3.8,13.64,3.94,16.67,39.13,41.21
737,2020-08-09浜名湖★サッポロビールカップ8R,5,3693,6.65,5,栢場優子,49,東京,43,B1,4.38,16.67,5.57,28.57,29.23,30.48
738,2020-08-09浜名湖★サッポロビールカップ8R,6,3488,6.71,1,柳田英明,53,東京,52,B1,4.89,28.09,5.63,40.0,22.67,28.4
739,2020-08-09浜名湖★サッポロビールカップ9R,1,5098,6.73,4,大江　純,24,愛知,56,B2,2.16,2.67,3.38,12.5,27.14,21.52
740,2020-08-09浜名湖★サッポロビールカップ9R,2,5010,6.72,1,宇留田翔,23,三重,54,B1,4.03,14.14,2.43,8.11,33.33,38.67
741,2020-08-09浜名湖★サッポロビールカップ9R,3,3666,6.72,2,内野省一,50,愛知,53,B1,3.97,14.29,4.46,22.86,44.12,28.96
742,2020-08-09浜名湖★サッポロビールカップ9R,4,4944,6.74,5,田代達也,29,東京,53,B1,3.55,20.0,3.15,15.0,33.85,36.78
743,2020-08-09浜名湖★サッポロビールカップ9R,5,4618,6.78,6,乃村康友,37,三重,55,A2,5.7,37.38,5.49,29.27,35.82,46.63
744,2020-08-09浜名湖★サッポロビールカップ9R,6,3981,6.74,3,今坂晃広,42,静岡,53,A2,5.34,38.28,5.39,35.04,28.36,31.36
745,2020-08-09浜名湖★サッポロビールカップ10R,1,4156,6.76,2,浜野孝志,39,三重,58,A2,5.93,43.33,4.07,20.0,39.71,41.76
746,2020-08-09浜名湖★サッポロビールカップ10R,2,3681,6.73,1,山谷　央,47,東京,51,A1,6.57,51.9,6.08,39.47,54.32,33.33
747,2020-08-09浜名湖★サッポロビールカップ10R,3,3362,6.91,4,間嶋仁志,51,三重,54,A1,6.12,44.86,6.85,57.45,20.31,42.22
748,2020-08-09浜名湖★サッポロビールカップ10R,4,3877,6.8,3,松浦博人,43,東京,56,A2,4.82,29.03,4.56,28.13,22.39,36.61
749,2020-08-09浜名湖★サッポロビールカップ10R,5,3911,6.72,5,鈴木　猛,46,東京,51,B1,5.19,31.25,5.56,37.5,23.53,35.71
750,2020-08-09浜名湖★サッポロビールカップ10R,6,3922,6.72,6,菅沼佳昭,45,愛知,52,B1,4.27,28.89,4.65,35.48,23.44,37.22
751,2020-08-09浜名湖★サッポロビールカップ11R,1,4227,6.77,1,安達裕樹,37,三重,53,A1,6.85,50.78,6.57,40.0,23.88,36.67
752,2020-08-09浜名湖★サッポロビールカップ11R,2,4129,6.75,4,宇野博之,40,愛知,55,B1,4.32,25.71,4.3,27.03,48.0,26.99
753,2020-08-09浜名湖★サッポロビールカップ11R,3,3022,6.75,3,西山昇一,59,愛知,51,A1,6.5,45.83,6.55,41.38,44.29,34.97
754,2020-08-09浜名湖★サッポロビールカップ11R,4,3939,6.73,2,渡辺真至,42,愛知,53,A1,6.47,48.98,6.34,40.63,19.3,29.63
755,2020-08-09浜名湖★サッポロビールカップ11R,5,4505,6.75,6,島田賢人,32,埼玉,57,A2,5.7,40.59,4.71,35.71,15.38,30.17
756,2020-08-09浜名湖★サッポロビールカップ11R,6,4569,6.68,5,中澤宏奈,32,東京,47,B1,4.98,31.68,6.88,52.94,38.24,39.01
757,2020-08-09浜名湖★サッポロビールカップ12R,1,4604,6.72,1,岩瀬裕亮,32,愛知,54,A1,7.15,50.79,7.16,53.13,53.09,29.67
758,2020-08-09浜名湖★サッポロビールカップ12R,2,4366,6.78,4,前沢丈史,34,東京,55,A1,7.02,53.73,7.25,46.43,27.27,43.31
759,2020-08-09浜名湖★サッポロビールカップ12R,3,4273,6.86,3,佐藤　旭,38,静岡,51,B1,5.33,34.34,5.39,36.0,33.33,30.43
760,2020-08-09浜名湖★サッポロビールカップ12R,4,3644,6.84,6,矢橋成介,48,三重,60,B1,3.94,13.75,4.35,20.83,29.17,37.57
761,2020-08-09浜名湖★サッポロビールカップ12R,5,4637,6.85,5,中田友也,30,埼玉,58,B1,4.74,20.65,5.22,21.74,28.77,31.49
762,2020-08-09浜名湖★サッポロビールカップ12R,6,4066,6.73,2,東本勝利,40,三重,51,A2,5.38,30.3,6.28,48.28,31.75,39.11
763,2020-08-09多摩川第３４回レディースチャンピオン1R,1,3674,6.76,2,岸　恵子,47,徳島,48,B1,5.43,41.94,5.93,46.67,49.02,37.74
764,2020-08-09多摩川第３４回レディースチャンピオン1R,2,4304,6.78,3,藤崎小百,37,福岡,48,A2,5.01,30.95,6.39,52.63,26.53,41.67
765,2020-08-09多摩川第３４回レディースチャンピオン1R,3,4825,6.75,4,倉持莉々,26,東京,50,A2,5.81,33.88,5.66,37.93,42.86,36.96
766,2020-08-09多摩川第３４回レディースチャンピオン1R,4,4901,6.75,1,出口舞有,27,愛知,46,A2,6.02,42.03,4.76,24.14,52.17,33.33
767,2020-08-09多摩川第３４回レディースチャンピオン1R,5,4373,6.8,5,若狭奈美,32,岡山,47,A2,5.84,35.11,7.29,58.82,22.22,28.26
768,2020-08-09多摩川第３４回レディースチャンピオン1R,6,4456,6.86,6,鎌倉　涼,31,大阪,45,A1,6.48,49.25,5.68,40.91,24.0,28.57
769,2020-08-09多摩川第３４回レディースチャンピオン2R,1,3801,6.74,4,五反田忍,46,大阪,49,A2,6.13,44.44,5.88,36.0,25.0,43.75
770,2020-08-09多摩川第３４回レディースチャンピオン2R,2,4183,6.77,6,宇野弥生,34,愛知,48,A1,5.75,38.89,7.4,60.0,36.54,35.48
771,2020-08-09多摩川第３４回レディースチャンピオン2R,3,4017,6.82,2,向井美鈴,40,山口,46,A2,5.85,38.04,6.69,48.57,42.42,29.55
772,2020-08-09多摩川第３４回レディースチャンピオン2R,4,3175,6.73,1,渡辺千草,56,東京,48,A2,5.9,34.43,5.88,34.38,42.31,26.67
773,2020-08-09多摩川第３４回レディースチャンピオン2R,5,4961,6.75,3,西橋奈未,24,福井,47,A2,5.94,39.83,4.24,29.41,52.5,40.82
774,2020-08-09多摩川第３４回レディースチャンピオン2R,6,3900,6.79,5,香川素子,43,滋賀,47,A1,7.09,54.96,6.18,46.43,25.0,34.38
775,2020-08-09多摩川第３４回レディースチャンピオン3R,1,3470,6.86,1,新田芳美,50,徳島,46,B2,5.85,44.44,7.44,62.96,26.53,39.22
776,2020-08-09多摩川第３４回レディースチャンピオン3R,2,4450,6.78,3,平高奈菜,33,香川,46,A1,7.93,64.36,0.0,0.0,24.49,25.58
777,2020-08-09多摩川第３４回レディースチャンピオン3R,3,4714,6.78,2,喜多須杏,29,徳島,46,A2,5.85,37.25,4.44,23.26,59.52,30.61
778,2020-08-09多摩川第３４回レディースチャンピオン3R,4,4286,6.81,5,平田さや,36,東京,48,A2,5.5,33.33,5.68,37.29,41.3,32.65
779,2020-08-09多摩川第３４回レディースチャンピオン3R,5,4011,6.76,6,堀之内紀,40,岡山,45,A1,6.2,47.31,4.76,28.95,30.0,48.0
780,2020-08-09多摩川第３４回レディースチャンピオン3R,6,4730,6.83,4,土屋実沙,31,静岡,46,A2,5.61,34.85,5.08,32.0,39.13,29.55
781,2020-08-09多摩川第３４回レディースチャンピオン4R,1,4225,6.78,1,土屋千明,38,群馬,45,A1,6.3,48.57,5.82,42.42,22.0,42.86
782,2020-08-09多摩川第３４回レディースチャンピオン4R,2,3618,6.69,3,海野ゆか,46,広島,44,A2,6.53,47.11,5.27,27.27,30.0,42.31
783,2020-08-09多摩川第３４回レディースチャンピオン4R,3,3611,6.87,6,岩崎芳美,47,徳島,48,A1,6.31,44.33,6.32,45.45,41.67,28.26
784,2020-08-09多摩川第３４回レディースチャンピオン4R,4,4117,6.77,4,廣中智紗,39,東京,46,A2,6.51,46.99,6.24,43.66,43.75,42.22
785,2020-08-09多摩川第３４回レディースチャンピオン4R,5,3334,6.75,2,角ひとみ,51,広島,45,A2,5.33,35.0,5.23,40.91,34.09,33.33
786,2020-08-09多摩川第３４回レディースチャンピオン4R,6,4611,6.72,5,今井美亜,29,福井,47,A2,5.67,37.88,5.74,40.43,39.22,36.17
787,2020-08-09多摩川第３４回レディースチャンピオン5R,1,4556,6.8,4,竹井奈美,31,福岡,46,A1,6.93,54.88,8.14,76.19,50.0,30.0
788,2020-08-09多摩川第３４回レディースチャンピオン5R,2,4313,6.76,1,西村美智,36,香川,50,A2,6.01,42.37,4.89,22.22,22.73,28.26
789,2020-08-09多摩川第３４回レディースチャンピオン5R,3,3674,6.87,5,岸　恵子,47,徳島,48,B1,5.43,41.94,5.93,46.67,49.02,37.74
790,2020-08-09多摩川第３４回レディースチャンピオン5R,4,4050,6.8,2,田口節子,39,岡山,45,A1,6.35,44.68,7.15,50.0,40.82,31.25
791,2020-08-09多摩川第３４回レディースチャンピオン5R,5,4289,6.75,6,落合直子,35,大阪,46,A1,6.09,41.98,5.77,40.0,33.33,27.66
792,2020-08-09多摩川第３４回レディースチャンピオン5R,6,4372,6.84,3,原田佑実,32,大阪,45,A2,5.22,29.9,5.18,35.29,39.13,36.54
793,2020-08-09多摩川第３４回レディースチャンピオン6R,1,4190,6.84,1,長嶋万記,39,静岡,49,A2,6.55,45.65,6.52,42.86,26.92,35.56
794,2020-08-09多摩川第３４回レディースチャンピオン6R,2,4825,6.79,3,倉持莉々,26,東京,50,A2,5.81,33.88,5.66,37.93,42.86,36.96
795,2020-08-09多摩川第３４回レディースチャンピオン6R,3,3999,6.84,2,大瀧明日,41,愛知,45,A1,7.01,54.07,5.92,36.11,40.43,35.42
796,2020-08-09多摩川第３４回レディースチャンピオン6R,4,4885,6.85,6,大山千広,24,福岡,48,A1,7.05,50.0,6.48,48.0,24.14,27.08
797,2020-08-09多摩川第３４回レディースチャンピオン6R,5,3175,6.84,5,渡辺千草,56,東京,48,A2,5.9,34.43,5.88,34.38,42.31,26.67
798,2020-08-09多摩川第３４回レディースチャンピオン6R,6,4017,6.83,4,向井美鈴,40,山口,46,A2,5.85,38.04,6.69,48.57,42.42,29.55
799,2020-08-09多摩川第３４回レディースチャンピオン7R,1,4501,6.83,1,樋口由加,32,岡山,44,A2,5.71,41.6,6.1,36.67,45.45,44.68
800,2020-08-09多摩川第３４回レディースチャンピオン7R,2,4961,6.81,6,西橋奈未,24,福井,47,A2,5.94,39.83,4.24,29.41,52.5,40.82
801,2020-08-09多摩川第３４回レディースチャンピオン7R,3,4286,6.85,2,平田さや,36,東京,48,A2,5.5,33.33,5.68,37.29,41.3,32.65
802,2020-08-09多摩川第３４回レディースチャンピオン7R,4,3470,6.84,5,新田芳美,50,徳島,46,B2,5.85,44.44,7.44,62.96,26.53,39.22
803,2020-08-09多摩川第３４回レディースチャンピオン7R,5,4373,6.78,3,若狭奈美,32,岡山,47,A2,5.84,35.11,7.29,58.82,22.22,28.26
804,2020-08-09多摩川第３４回レディースチャンピオン7R,6,4183,6.86,4,宇野弥生,34,愛知,48,A1,5.75,38.89,7.4,60.0,36.54,35.48
805,2020-08-09多摩川第３４回レディースチャンピオン8R,1,4117,6.85,1,廣中智紗,39,東京,46,A2,6.51,46.99,6.24,43.66,43.75,42.22
806,2020-08-09多摩川第３４回レディースチャンピオン8R,2,3900,6.8,2,香川素子,43,滋賀,47,A1,7.09,54.96,6.18,46.43,25.0,34.38
807,2020-08-09多摩川第３４回レディースチャンピオン8R,3,4901,6.81,4,出口舞有,27,愛知,46,A2,6.02,42.03,4.76,24.14,52.17,33.33
808,2020-08-09多摩川第３４回レディースチャンピオン8R,4,4730,6.8,6,土屋実沙,31,静岡,46,A2,5.61,34.85,5.08,32.0,39.13,29.55
809,2020-08-09多摩川第３４回レディースチャンピオン8R,5,4714,6.84,5,喜多須杏,29,徳島,46,A2,5.85,37.25,4.44,23.26,59.52,30.61
810,2020-08-09多摩川第３４回レディースチャンピオン8R,6,3801,6.79,3,五反田忍,46,大阪,49,A2,6.13,44.44,5.88,36.0,25.0,43.75
811,2020-08-09多摩川第３４回レディースチャンピオン9R,1,4313,6.83,4,西村美智,36,香川,50,A2,6.01,42.37,4.89,22.22,22.73,28.26
812,2020-08-09多摩川第３４回レディースチャンピオン9R,2,4304,6.73,2,藤崎小百,37,福岡,48,A2,5.01,30.95,6.39,52.63,26.53,41.67
813,2020-08-09多摩川第３４回レディースチャンピオン9R,3,4450,6.77,6,平高奈菜,33,香川,46,A1,7.93,64.36,0.0,0.0,24.49,25.58
814,2020-08-09多摩川第３４回レディースチャンピオン9R,4,3845,6.79,5,中谷朋子,43,兵庫,45,A1,5.93,35.19,7.6,65.0,33.93,43.75
815,2020-08-09多摩川第３４回レディースチャンピオン9R,5,3334,6.75,3,角ひとみ,51,広島,45,A2,5.33,35.0,5.23,40.91,34.09,33.33
816,2020-08-09多摩川第３４回レディースチャンピオン9R,6,4372,6.8,1,原田佑実,32,大阪,45,A2,5.22,29.9,5.18,35.29,39.13,36.54
817,2020-08-09多摩川第３４回レディースチャンピオン10R,1,4123,6.77,3,細川裕子,38,愛知,46,A1,6.71,55.47,6.71,54.55,31.25,32.5
818,2020-08-09多摩川第３４回レディースチャンピオン10R,2,4478,6.76,2,櫻本あゆ,32,東京,47,A2,6.26,48.72,6.4,46.67,33.33,46.67
819,2020-08-09多摩川第３４回レディースチャンピオン10R,3,4502,6.73,1,遠藤エミ,32,滋賀,45,A1,6.45,38.46,6.44,33.33,47.22,36.17
820,2020-08-09多摩川第３４回レディースチャンピオン10R,4,4433,6.74,4,川野芽唯,34,福岡,47,A2,6.21,43.09,6.42,46.15,47.22,28.26
821,2020-08-09多摩川第３４回レディースチャンピオン10R,5,4804,6.76,5,高田ひか,26,三重,49,A2,5.98,46.51,0.0,0.0,41.3,35.42
822,2020-08-09多摩川第３４回レディースチャンピオン10R,6,4964,6.78,6,土屋　南,23,岡山,48,A2,6.15,42.75,5.9,40.0,44.44,42.22
823,2020-08-09多摩川第３４回レディースチャンピオン11R,1,4387,6.78,1,平山智加,35,香川,45,A1,7.29,61.21,8.1,75.0,43.48,40.0
824,2020-08-09多摩川第３４回レディースチャンピオン11R,2,4678,6.78,5,水野望美,31,愛知,46,A2,5.7,39.51,6.07,46.67,52.0,34.62
825,2020-08-09多摩川第３４回レディースチャンピオン11R,3,4045,6.74,3,佐々木裕,40,山口,46,A2,5.62,40.7,5.15,37.04,52.0,31.25
826,2020-08-09多摩川第３４回レディースチャンピオン11R,4,4590,6.81,4,渡邉優美,27,福岡,48,A2,5.92,42.0,6.44,44.44,37.5,27.5
827,2020-08-09多摩川第３４回レディースチャンピオン11R,5,3188,6.71,2,日高逸子,58,福岡,46,A1,6.49,48.65,6.67,52.38,37.78,46.67
828,2020-08-09多摩川第３４回レディースチャンピオン11R,6,4399,6.78,6,松本晶恵,33,群馬,47,A1,7.13,57.58,5.55,32.26,36.84,37.84
829,2020-08-09多摩川第３４回レディースチャンピオン12R,1,4482,6.71,1,守屋美穂,31,岡山,44,A1,7.32,54.14,5.8,50.0,50.0,31.37
830,2020-08-09多摩川第３４回レディースチャンピオン12R,2,4530,6.88,2,小野生奈,31,福岡,45,A1,7.17,54.55,6.33,44.44,40.74,46.94
831,2020-08-09多摩川第３４回レディースチャンピオン12R,3,4589,6.83,3,塩崎桐加,28,三重,49,A2,5.93,42.45,7.94,72.22,50.0,36.96
832,2020-08-09多摩川第３４回レディースチャンピオン12R,4,4447,6.75,6,深川麻奈,33,福岡,47,A1,6.3,46.96,6.92,56.41,32.5,34.69
833,2020-08-09多摩川第３４回レディースチャンピオン12R,5,3232,6.8,4,山川美由,53,香川,46,A2,6.36,43.24,5.8,30.0,46.81,40.91
834,2020-08-09多摩川第３４回レディースチャンピオン12R,6,3435,6.77,5,寺田千恵,51,岡山,45,A1,6.22,43.97,7.89,77.78,24.0,32.43
835,2020-08-09平和島第６０回デイリースポーツサマーカップ1R,1,4114,6.95,2,深澤達徳,39,東京,55,A2,5.32,29.25,5.15,32.31,13.04,39.29
836,2020-08-09平和島第６０回デイリースポーツサマーカップ1R,2,3863,6.9,4,海老澤泰,46,東京,56,B1,4.34,26.67,7.13,59.57,32.0,37.5
837,2020-08-09平和島第６０回デイリースポーツサマーカップ1R,3,5095,6.99,5,小原聡将,26,東京,51,B1,2.92,6.35,2.14,3.57,40.74,39.13
838,2020-08-09平和島第６０回デイリースポーツサマーカップ1R,4,4465,7.02,6,大西　賢,33,東京,53,B1,3.93,12.33,3.98,13.46,25.93,14.29
839,2020-08-09平和島第６０回デイリースポーツサマーカップ1R,5,4875,7.02,3,大塚康雅,26,東京,51,A2,5.22,28.28,5.42,41.84,33.33,42.31
840,2020-08-09平和島第６０回デイリースポーツサマーカップ1R,6,5070,6.93,1,中島　航,26,東京,51,B2,2.73,11.11,2.35,10.2,52.63,37.93
841,2020-08-09平和島第６０回デイリースポーツサマーカップ2R,1,4103,7.04,1,山崎善庸,41,埼玉,52,B1,4.61,21.74,3.73,16.67,33.33,37.04
842,2020-08-09平和島第６０回デイリースポーツサマーカップ2R,2,4134,6.88,4,杉山貴博,40,東京,54,A2,6.27,41.86,7.25,52.78,26.92,32.14
843,2020-08-09平和島第６０回デイリースポーツサマーカップ2R,3,3414,6.88,2,加瀬智宏,50,群馬,54,A2,5.39,37.14,6.06,48.57,19.23,44.0
844,2020-08-09平和島第６０回デイリースポーツサマーカップ2R,4,4191,6.9,5,赤羽克也,39,埼玉,55,A2,5.92,38.26,6.2,37.78,24.0,46.43
845,2020-08-09平和島第６０回デイリースポーツサマーカップ2R,5,3336,6.89,3,遠藤晃司,56,東京,53,B1,4.34,15.91,5.4,38.3,43.48,36.0
